   65.5683    65.7305    65.9035    66.0868    66.2798    66.4821    66.6931    66.9125    67.1398    67.3747    67.6167    67.8657    68.1211    68.3829    68.6507    68.9242    69.2032    69.4875    69.7769    70.0711    70.3701    70.6735    70.9812    71.2930    71.6088    71.9283    72.2515    72.5782    72.9082    73.2413    73.5775    73.9165    74.2582    74.6024    74.9491    75.2979    75.6488    76.0015    76.3560    76.7120    77.0693    77.4276    77.7869    78.1467    78.5069    78.8672    79.2272    79.5866    79.9450    80.3019    80.6568    81.0092    81.3585    81.7038    82.0443    82.3790    82.7068    83.0263    83.3359    83.6340    83.9183    84.1865    84.4359    84.6634    84.8659    85.0397    85.1816    85.2881    85.3566    85.3849    85.3721    85.3182    85.2242    85.0922    84.9250    84.7257    84.4976    84.2439    83.9677    83.6718    83.3588    83.0308    82.6898    82.3375    81.9752    81.6042    81.2256    80.8403    80.4491    80.0527    79.6516    79.2463    78.8375    78.4253    78.0103    77.5926    77.1726    76.7506    76.3267    75.9012    75.4742    75.0459    74.6166    74.1862    73.7550    73.3231    72.8905    72.4575    72.0240    71.5903    71.1563    70.7222    70.2881    69.8540    69.4200    68.9861    68.5526    68.1193
   65.6531    65.8137    65.9854    66.1678    66.3602    66.5621    66.7730    66.9924    67.2198    67.4550    67.6975    67.9470    68.2031    68.4657    68.7343    69.0088    69.2889    69.5743    69.8650    70.1606    70.4609    70.7658    71.0751    71.3887    71.7063    72.0278    72.3530    72.6818    73.0141    73.3496    73.6883    74.0299    74.3744    74.7216    75.0714    75.4235    75.7779    76.1343    76.4927    76.8528    77.2145    77.5776    77.9418    78.3069    78.6728    79.0391    79.4055    79.7718    80.1376    80.5024    80.8659    81.2274    81.5865    81.9423    82.2942    82.6412    82.9821    83.3157    83.6405    83.9546    84.2559    84.5418    84.8095    85.0555    85.2761    85.4670    85.6241    85.7432    85.8205    85.8535    85.8407    85.7822    85.6795    85.5354    85.3535    85.1378    84.8923    84.6211    84.3275    84.0147    83.6855    83.3423    82.9869    82.6210    82.2461    81.8634    81.4739    81.0784    80.6777    80.2724    79.8631    79.4502    79.0341    78.6152    78.1938    77.7702    77.3447    76.9174    76.4886    76.0584    75.6270    75.1945    74.7612    74.3271    73.8923    73.4570    73.0212    72.5851    72.1487    71.7121    71.2755    70.8388    70.4022    69.9657    69.5295    69.0935    68.6578    68.2225
   65.7290    65.8878    66.0583    66.2397    66.4315    66.6329    66.8436    67.0629    67.2905    67.5259    67.7688    68.0188    68.2755    68.5387    68.8081    69.0835    69.3645    69.6510    69.9428    70.2395    70.5412    70.8475    71.1582    71.4733    71.7925    72.1157    72.4428    72.7735    73.1078    73.4455    73.7864    74.1304    74.4775    74.8273    75.1799    75.5350    75.8926    76.2524    76.6143    76.9782    77.3439    77.7112    78.0800    78.4500    78.8210    79.1929    79.5653    79.9379    80.3106    80.6828    81.0542    81.4244    81.7928    82.1587    82.5216    82.8804    83.2343    83.5819    83.9219    84.2523    84.5712    84.8758    85.1631    85.4294    85.6702    85.8808    86.0557    86.1897    86.2779    86.3165    86.3036    86.2393    86.1259    85.9671    85.7679    85.5333    85.2683    84.9777    84.6654    84.3349    83.9890    83.6301    83.2602    82.8810    82.4937    82.0996    81.6995    81.2943    80.8846    80.4709    80.0538    79.6337    79.2110    78.7858    78.3586    77.9295    77.4988    77.0667    76.6334    76.1989    75.7635    75.3273    74.8903    74.4528    74.0148    73.5764    73.1377    72.6988    72.2598    71.8207    71.3816    70.9426    70.5038    70.0652    69.6269    69.1890    68.7514    68.3144
   65.7960    65.9530    66.1221    66.3026    66.4936    66.6946    66.9051    67.1243    67.3520    67.5876    67.8308    68.0812    68.3384    68.6023    68.8723    69.1485    69.4303    69.7177    70.0105    70.3083    70.6111    70.9185    71.2306    71.5470    71.8677    72.1924    72.5211    72.8535    73.1896    73.5291    73.8721    74.2182    74.5675    74.9197    75.2748    75.6326    75.9930    76.3558    76.7209    77.0881    77.4574    77.8286    78.2014    78.5758    78.9515    79.3284    79.7062    80.0847    80.4636    80.8426    81.2214    81.5995    81.9766    82.3520    82.7252    83.0954    83.4617    83.8230    84.1778    84.5247    84.8614    85.1854    85.4936    85.7818    86.0454    86.2785    86.4745    86.6266    86.7280    86.7735    86.7603    86.6886    86.5617    86.3851    86.1653    85.9090    85.6223    85.3107    84.9785    84.6295    84.2666    83.8921    83.5079    83.1156    82.7165    82.3115    81.9014    81.4870    81.0689    80.6475    80.2233    79.7966    79.3677    78.9368    78.5043    78.0703    77.6350    77.1985    76.7611    76.3228    75.8838    75.4441    75.0040    74.5634    74.1226    73.6814    73.2401    72.7988    72.3574    71.9160    71.4748    71.0338    70.5930    70.1526    69.7125    69.2728    68.8336    68.3950
   65.8541    66.0092    66.1770    66.3564    66.5468    66.7474    66.9576    67.1768    67.4045    67.6403    67.8837    68.1345    68.3922    68.6565    68.9272    69.2040    69.4866    69.7748    70.0683    70.3671    70.6708    70.9794    71.2925    71.6101    71.9320    72.2581    72.5882    72.9221    73.2597    73.6009    73.9456    74.2936    74.6448    74.9991    75.3564    75.7165    76.0793    76.4447    76.8126    77.1828    77.5553    77.9298    78.3063    78.6845    79.0644    79.4457    79.8283    80.2119    80.5964    80.9815    81.3669    81.7523    82.1373    82.5214    82.9041    83.2849    83.6628    84.0370    84.4063    84.7691    85.1236    85.4673    85.7971    86.1090    86.3976    86.6565    86.8776    87.0518    87.1700    87.2243    87.2104    87.1290    86.9849    86.7863    86.5421    86.2610    85.9503    85.6162    85.2635    84.8957    84.5158    84.1260    83.7281    83.3235    82.9131    82.4980    82.0787    81.6559    81.2302    80.8018    80.3711    79.9384    79.5040    79.0681    78.6308    78.1924    77.7530    77.3127    76.8717    76.4300    75.9879    75.5452    75.1023    74.6591    74.2157    73.7721    73.3286    72.8851    72.4416    71.9983    71.5553    71.1125    70.6700    70.2279    69.7863    69.3451    68.9045    68.4645
   65.9034    66.0566    66.2230    66.4015    66.5913    66.7914    67.0014    67.2205    67.4482    67.6842    67.9279    68.1789    68.4370    68.7018    68.9730    69.2503    69.5335    69.8224    70.1167    70.4162    70.7208    71.0302    71.3443    71.6629    71.9859    72.3131    72.6443    72.9795    73.3185    73.6611    74.0073    74.3569    74.7097    75.0658    75.4249    75.7870    76.1519    76.5196    76.8898    77.2626    77.6377    78.0151    78.3947    78.7762    79.1597    79.5448    79.9316    80.3197    80.7091    81.0995    81.4907    81.8825    82.2744    82.6663    83.0575    83.4478    83.8363    84.2224    84.6051    84.9831    85.3547    85.7178    86.0696    86.4061    86.7219    87.0100    87.2608    87.4627    87.6026    87.6685    87.6536    87.5588    87.3923    87.1662    86.8932    86.5841    86.2476    85.8901    85.5165    85.1302    84.7340    84.3298    83.9191    83.5030    83.0825    82.6582    82.2307    81.8004    81.3679    80.9333    80.4969    80.0591    79.6199    79.1795    78.7382    78.2960    77.8530    77.4095    76.9654    76.5208    76.0759    75.6307    75.1854    74.7399    74.2943    73.8488    73.4033    72.9580    72.5128    72.0678    71.6232    71.1789    70.7350    70.2915    69.8486    69.4061    68.9643    68.5231
   65.9440    66.0953    66.2604    66.4380    66.6272    66.8270    67.0367    67.2558    67.4836    67.7196    67.9635    68.2148    68.4732    68.7384    69.0100    69.2878    69.5716    69.8610    70.1559    70.4561    70.7613    71.0715    71.3864    71.7058    72.0297    72.3578    72.6900    73.0262    73.3663    73.7101    74.0575    74.4083    74.7626    75.1201    75.4808    75.8445    76.2111    76.5806    76.9529    77.3277    77.7051    78.0849    78.4670    78.8513    79.2377    79.6261    80.0163    80.4082    80.8017    81.1966    81.5927    81.9899    82.3878    82.7862    83.1849    83.5834    83.9812    84.3778    84.7725    85.1642    85.5517    85.9331    86.3062    86.6674    87.0118    87.3322    87.6180    87.8547    88.0237    88.1058    88.0891    87.9754    87.7788    87.5185    87.2118    86.8720    86.5084    86.1275    85.7337    85.3301    84.9189    84.5016    84.0794    83.6532    83.2237    82.7914    82.3568    81.9202    81.4818    81.0420    80.6008    80.1586    79.7154    79.2713    78.8266    78.3812    77.9353    77.4890    77.0423    76.5953    76.1482    75.7009    75.2536    74.8062    74.3589    73.9116    73.4646    73.0177    72.5711    72.1248    71.6788    71.2333    70.7882    70.3436    69.8996    69.4561    69.0133    68.5711
   65.9759    66.1254    66.2893    66.4662    66.6549    66.8544    67.0640    67.2830    67.5108    67.7470    67.9911    68.2426    68.5013    68.7667    69.0387    69.3169    69.6010    69.8909    70.1863    70.4870    70.7928    71.1036    71.4191    71.7392    72.0637    72.3926    72.7256    73.0626    73.4035    73.7482    74.0966    74.4485    74.8038    75.1625    75.5244    75.8894    76.2574    76.6284    77.0022    77.3787    77.7578    78.1395    78.5237    78.9102    79.2990    79.6899    80.0829    80.4778    80.8746    81.2731    81.6731    82.0746    82.4774    82.8812    83.2859    83.6912    84.0967    84.5022    84.9069    85.3104    85.7117    86.1095    86.5020    86.8867    87.2595    87.6139    87.9397    88.2200    88.4293    88.5357    88.5158    88.3735    88.1357    87.8332    87.4888    87.1170    86.7268    86.3238    85.9116    85.4926    85.0682    84.6397    84.2078    83.7732    83.3362    82.8974    82.4570    82.0151    81.5720    81.1279    80.6829    80.2372    79.7907    79.3437    78.8962    78.4483    78.0000    77.5515    77.1028    76.6540    76.2050    75.7561    75.3072    74.8583    74.4096    73.9610    73.5127    73.0646    72.6169    72.1695    71.7226    71.2760    70.8300    70.3845    69.9396    69.4954    69.0518    68.6089
   65.9995    66.1472    66.3101    66.4864    66.6747    66.8741    67.0836    67.3026    67.5305    67.7667    68.0109    68.2627    68.5215    68.7873    69.0595    69.3380    69.6224    69.9126    70.2084    70.5095    70.8157    71.1269    71.4429    71.7635    72.0885    72.4179    72.7515    73.0891    73.4307    73.7761    74.1252    74.4778    74.8339    75.1935    75.5562    75.9222    76.2912    76.6633    77.0382    77.4160    77.7964    78.1795    78.5652    78.9533    79.3439    79.7367    80.1318    80.5289    80.9282    81.3293    81.7324    82.1371    82.5435    82.9514    83.3607    83.7712    84.1826    84.5948    85.0075    85.4203    85.8326    86.2437    86.6525    87.0574    87.4558    87.8431    88.2112    88.5442    88.8107    88.9570    88.9310    88.7422    88.4482    88.0963    87.7127    87.3104    86.8964    86.4745    86.0470    85.6153    85.1805    84.7431    84.3037    83.8625    83.4199    82.9761    82.5312    82.0854    81.6388    81.1915    80.7436    80.2952    79.8463    79.3971    78.9475    78.4977    78.0477    77.5976    77.1474    76.6971    76.2469    75.7967    75.3466    74.8966    74.4469    73.9973    73.5481    73.0992    72.6506    72.2024    71.7547    71.3074    70.8607    70.4146    69.9691    69.5242    69.0800    68.6366
   66.0148    66.1610    66.3232    66.4991    66.6873    66.8865    67.0960    67.3150    67.5430    67.7793    68.0236    68.2755    68.5345    68.8004    69.0728    69.3515    69.6362    69.9266    70.2226    70.5240    70.8305    71.1419    71.4582    71.7791    72.1045    72.4343    72.7682    73.1063    73.4483    73.7941    74.1436    74.4968    74.8534    75.2135    75.5769    75.9435    76.3132    76.6859    77.0616    77.4402    77.8215    78.2055    78.5922    78.9814    79.3731    79.7672    80.1636    80.5622    80.9631    81.3660    81.7710    82.1779    82.5868    82.9974    83.4097    83.8236    84.2391    84.6559    85.0739    85.4930    85.9130    86.3335    86.7540    87.1738    87.5919    88.0061    88.4124    88.8009    89.1454    89.3665    89.3264    89.0563    88.6907    88.2889    87.8708    87.4440    87.0118    86.5760    86.1376    85.6971    85.2550    84.8115    84.3669    83.9213    83.4749    83.0277    82.5799    82.1314    81.6825    81.2331    80.7832    80.3331    79.8826    79.4319    78.9811    78.5300    78.0789    77.6277    77.1765    76.7253    76.2742    75.8232    75.3723    74.9217    74.4712    74.0210    73.5712    73.1217    72.6726    72.2239    71.7757    71.3279    70.8808    70.4342    69.9883    69.5430    69.0985    68.6547
   66.0222    66.1674    66.3293    66.5051    66.6931    66.8923    67.1018    67.3209    67.5489    67.7853    68.0297    68.2816    68.5407    68.8067    69.0792    69.3580    69.6428    69.9333    70.2295    70.5309    70.8376    71.1492    71.4656    71.7867    72.1123    72.4422    72.7763    73.1146    73.4568    73.8028    74.1526    74.5060    74.8629    75.2233    75.5869    75.9538    76.3238    76.6969    77.0730    77.4519    77.8337    78.2182    78.6053    78.9951    79.3873    79.7820    80.1791    80.5785    80.9801    81.3839    81.7899    82.1979    82.6079    83.0198    83.4337    83.8493    84.2667    84.6858    85.1066    85.5289    85.9527    86.3780    86.8045    87.2323    87.6611    88.0906    88.5202    88.9485    89.3700    89.7418    89.6566    89.2560    88.8269    88.3911    87.9524    87.5118    87.0698    86.6266    86.1825    85.7375    85.2917    84.8452    84.3980    83.9502    83.5019    83.0531    82.6037    82.1540    81.7039    81.2534    80.8027    80.3516    79.9004    79.4490    78.9975    78.5458    78.0941    77.6424    77.1907    76.7391    76.2875    75.8361    75.3849    74.9339    74.4831    74.0326    73.5825    73.1327    72.6833    72.2344    71.7859    71.3380    70.8906    70.4438    69.9977    69.5522    69.1075    68.6635
   66.0222    66.1674    66.3293    66.5051    66.6931    66.8923    67.1018    67.3209    67.5489    67.7853    68.0297    68.2816    68.5407    68.8067    69.0792    69.3580    69.6428    69.9333    70.2295    70.5309    70.8376    71.1492    71.4656    71.7867    72.1123    72.4422    72.7763    73.1146    73.4568    73.8028    74.1526    74.5060    74.8629    75.2233    75.5869    75.9538    76.3238    76.6969    77.0730    77.4519    77.8337    78.2182    78.6053    78.9951    79.3873    79.7820    80.1791    80.5785    80.9801    81.3839    81.7899    82.1979    82.6079    83.0198    83.4337    83.8493    84.2667    84.6858    85.1066    85.5289    85.9527    86.3780    86.8045    87.2323    87.6611    88.0906    88.5202    88.9485    89.3700    89.7418    89.6566    89.2560    88.8269    88.3911    87.9524    87.5118    87.0698    86.6266    86.1825    85.7375    85.2917    84.8452    84.3980    83.9502    83.5019    83.0531    82.6037    82.1540    81.7039    81.2534    80.8027    80.3516    79.9004    79.4490    78.9975    78.5458    78.0941    77.6424    77.1907    76.7391    76.2875    75.8361    75.3849    74.9339    74.4831    74.0326    73.5825    73.1327    72.6833    72.2344    71.7859    71.3380    70.8906    70.4438    69.9977    69.5522    69.1075    68.6635
   66.0148    66.1610    66.3232    66.4991    66.6873    66.8865    67.0960    67.3150    67.5430    67.7793    68.0236    68.2755    68.5345    68.8004    69.0728    69.3515    69.6362    69.9266    70.2226    70.5240    70.8305    71.1419    71.4582    71.7791    72.1045    72.4343    72.7682    73.1063    73.4483    73.7941    74.1436    74.4968    74.8534    75.2135    75.5769    75.9435    76.3132    76.6859    77.0616    77.4402    77.8215    78.2055    78.5922    78.9814    79.3731    79.7672    80.1636    80.5622    80.9631    81.3660    81.7710    82.1779    82.5868    82.9974    83.4097    83.8236    84.2391    84.6559    85.0739    85.4930    85.9130    86.3335    86.7540    87.1738    87.5919    88.0061    88.4124    88.8009    89.1454    89.3665    89.3264    89.0563    88.6907    88.2889    87.8708    87.4440    87.0118    86.5760    86.1376    85.6971    85.2550    84.8115    84.3669    83.9213    83.4749    83.0277    82.5799    82.1314    81.6825    81.2331    80.7832    80.3331    79.8826    79.4319    78.9811    78.5300    78.0789    77.6277    77.1765    76.7253    76.2742    75.8232    75.3723    74.9217    74.4712    74.0210    73.5712    73.1217    72.6726    72.2239    71.7757    71.3279    70.8808    70.4342    69.9883    69.5430    69.0985    68.6547
   65.9995    66.1472    66.3101    66.4864    66.6747    66.8741    67.0836    67.3026    67.5305    67.7667    68.0109    68.2627    68.5215    68.7873    69.0595    69.3380    69.6224    69.9126    70.2084    70.5095    70.8157    71.1269    71.4429    71.7635    72.0885    72.4179    72.7515    73.0891    73.4307    73.7761    74.1252    74.4778    74.8339    75.1935    75.5562    75.9222    76.2912    76.6633    77.0382    77.4160    77.7964    78.1795    78.5652    78.9533    79.3439    79.7367    80.1318    80.5289    80.9282    81.3293    81.7324    82.1371    82.5435    82.9514    83.3607    83.7712    84.1826    84.5948    85.0075    85.4203    85.8326    86.2437    86.6525    87.0574    87.4558    87.8431    88.2112    88.5442    88.8107    88.9570    88.9310    88.7422    88.4482    88.0963    87.7127    87.3104    86.8964    86.4745    86.0470    85.6153    85.1805    84.7431    84.3037    83.8625    83.4199    82.9761    82.5312    82.0854    81.6388    81.1915    80.7436    80.2952    79.8463    79.3971    78.9475    78.4977    78.0477    77.5976    77.1474    76.6971    76.2469    75.7967    75.3466    74.8966    74.4469    73.9973    73.5481    73.0992    72.6506    72.2024    71.7547    71.3074    70.8607    70.4146    69.9691    69.5242    69.0800    68.6366
   65.9759    66.1254    66.2893    66.4662    66.6549    66.8544    67.0640    67.2830    67.5108    67.7470    67.9911    68.2426    68.5013    68.7667    69.0387    69.3169    69.6010    69.8909    70.1863    70.4870    70.7928    71.1036    71.4191    71.7392    72.0637    72.3926    72.7256    73.0626    73.4035    73.7482    74.0966    74.4485    74.8038    75.1625    75.5244    75.8894    76.2574    76.6284    77.0022    77.3787    77.7578    78.1395    78.5237    78.9102    79.2990    79.6899    80.0829    80.4778    80.8746    81.2731    81.6731    82.0746    82.4774    82.8812    83.2859    83.6912    84.0967    84.5022    84.9069    85.3104    85.7117    86.1095    86.5020    86.8867    87.2595    87.6139    87.9397    88.2200    88.4293    88.5357    88.5158    88.3735    88.1357    87.8332    87.4888    87.1170    86.7268    86.3238    85.9116    85.4926    85.0682    84.6397    84.2078    83.7732    83.3362    82.8974    82.4570    82.0151    81.5720    81.1279    80.6829    80.2372    79.7907    79.3437    78.8962    78.4483    78.0000    77.5515    77.1028    76.6540    76.2050    75.7561    75.3072    74.8583    74.4096    73.9610    73.5127    73.0646    72.6169    72.1695    71.7226    71.2760    70.8300    70.3845    69.9396    69.4954    69.0518    68.6089
   65.9440    66.0953    66.2604    66.4380    66.6272    66.8270    67.0367    67.2558    67.4836    67.7196    67.9635    68.2148    68.4732    68.7384    69.0100    69.2878    69.5716    69.8610    70.1559    70.4561    70.7613    71.0715    71.3864    71.7058    72.0297    72.3578    72.6900    73.0262    73.3663    73.7101    74.0575    74.4083    74.7626    75.1201    75.4808    75.8445    76.2111    76.5806    76.9529    77.3277    77.7051    78.0849    78.4670    78.8513    79.2377    79.6261    80.0163    80.4082    80.8017    81.1966    81.5927    81.9899    82.3878    82.7862    83.1849    83.5834    83.9812    84.3778    84.7725    85.1642    85.5517    85.9331    86.3062    86.6674    87.0118    87.3322    87.6180    87.8547    88.0237    88.1058    88.0891    87.9754    87.7788    87.5185    87.2118    86.8720    86.5084    86.1275    85.7337    85.3301    84.9189    84.5016    84.0794    83.6532    83.2237    82.7914    82.3568    81.9202    81.4818    81.0420    80.6008    80.1586    79.7154    79.2713    78.8266    78.3812    77.9353    77.4890    77.0423    76.5953    76.1482    75.7009    75.2536    74.8062    74.3589    73.9116    73.4646    73.0177    72.5711    72.1248    71.6788    71.2333    70.7882    70.3436    69.8996    69.4561    69.0133    68.5711
   65.9034    66.0566    66.2230    66.4015    66.5913    66.7914    67.0014    67.2205    67.4482    67.6842    67.9279    68.1789    68.4370    68.7018    68.9730    69.2503    69.5335    69.8224    70.1167    70.4162    70.7208    71.0302    71.3443    71.6629    71.9859    72.3131    72.6443    72.9795    73.3185    73.6611    74.0073    74.3569    74.7097    75.0658    75.4249    75.7870    76.1519    76.5196    76.8898    77.2626    77.6377    78.0151    78.3947    78.7762    79.1597    79.5448    79.9316    80.3197    80.7091    81.0995    81.4907    81.8825    82.2744    82.6663    83.0575    83.4478    83.8363    84.2224    84.6051    84.9831    85.3547    85.7178    86.0696    86.4061    86.7219    87.0100    87.2608    87.4627    87.6026    87.6685    87.6536    87.5588    87.3923    87.1662    86.8932    86.5841    86.2476    85.8901    85.5165    85.1302    84.7340    84.3298    83.9191    83.5030    83.0825    82.6582    82.2307    81.8004    81.3679    80.9333    80.4969    80.0591    79.6199    79.1795    78.7382    78.2960    77.8530    77.4095    76.9654    76.5208    76.0759    75.6307    75.1854    74.7399    74.2943    73.8488    73.4033    72.9580    72.5128    72.0678    71.6232    71.1789    70.7350    70.2915    69.8486    69.4061    68.9643    68.5231
   65.8541    66.0092    66.1770    66.3564    66.5468    66.7474    66.9576    67.1768    67.4045    67.6403    67.8837    68.1345    68.3922    68.6565    68.9272    69.2040    69.4866    69.7748    70.0683    70.3671    70.6708    70.9794    71.2925    71.6101    71.9320    72.2581    72.5882    72.9221    73.2597    73.6009    73.9456    74.2936    74.6448    74.9991    75.3564    75.7165    76.0793    76.4447    76.8126    77.1828    77.5553    77.9298    78.3063    78.6845    79.0644    79.4457    79.8283    80.2119    80.5964    80.9815    81.3669    81.7523    82.1373    82.5214    82.9041    83.2849    83.6628    84.0370    84.4063    84.7691    85.1236    85.4673    85.7971    86.1090    86.3976    86.6565    86.8776    87.0518    87.1700    87.2243    87.2104    87.1290    86.9849    86.7863    86.5421    86.2610    85.9503    85.6162    85.2635    84.8957    84.5158    84.1260    83.7281    83.3235    82.9131    82.4980    82.0787    81.6559    81.2302    80.8018    80.3711    79.9384    79.5040    79.0681    78.6308    78.1924    77.7530    77.3127    76.8717    76.4300    75.9879    75.5452    75.1023    74.6591    74.2157    73.7721    73.3286    72.8851    72.4416    71.9983    71.5553    71.1125    70.6700    70.2279    69.7863    69.3451    68.9045    68.4645
   65.7960    65.9530    66.1221    66.3026    66.4936    66.6946    66.9051    67.1243    67.3520    67.5876    67.8308    68.0812    68.3384    68.6023    68.8723    69.1485    69.4303    69.7177    70.0105    70.3083    70.6111    70.9185    71.2306    71.5470    71.8677    72.1924    72.5211    72.8535    73.1896    73.5291    73.8721    74.2182    74.5675    74.9197    75.2748    75.6326    75.9930    76.3558    76.7209    77.0881    77.4574    77.8286    78.2014    78.5758    78.9515    79.3284    79.7062    80.0847    80.4636    80.8426    81.2214    81.5995    81.9766    82.3520    82.7252    83.0954    83.4617    83.8230    84.1778    84.5247    84.8614    85.1854    85.4936    85.7818    86.0454    86.2785    86.4745    86.6266    86.7280    86.7735    86.7603    86.6886    86.5617    86.3851    86.1653    85.9090    85.6223    85.3107    84.9785    84.6295    84.2666    83.8921    83.5079    83.1156    82.7165    82.3115    81.9014    81.4870    81.0689    80.6475    80.2233    79.7966    79.3677    78.9368    78.5043    78.0703    77.6350    77.1985    76.7611    76.3228    75.8838    75.4441    75.0040    74.5634    74.1226    73.6814    73.2401    72.7988    72.3574    71.9160    71.4748    71.0338    70.5930    70.1526    69.7125    69.2728    68.8336    68.3950
   65.7290    65.8878    66.0583    66.2397    66.4315    66.6329    66.8436    67.0629    67.2905    67.5259    67.7688    68.0188    68.2755    68.5387    68.8081    69.0835    69.3645    69.6510    69.9428    70.2395    70.5412    70.8475    71.1582    71.4733    71.7925    72.1157    72.4428    72.7735    73.1078    73.4455    73.7864    74.1304    74.4775    74.8273    75.1799    75.5350    75.8926    76.2524    76.6143    76.9782    77.3439    77.7112    78.0800    78.4500    78.8210    79.1929    79.5653    79.9379    80.3106    80.6828    81.0542    81.4244    81.7928    82.1587    82.5216    82.8804    83.2343    83.5819    83.9219    84.2523    84.5712    84.8758    85.1631    85.4294    85.6702    85.8808    86.0557    86.1897    86.2779    86.3165    86.3036    86.2393    86.1259    85.9671    85.7679    85.5333    85.2683    84.9777    84.6654    84.3349    83.9890    83.6301    83.2602    82.8810    82.4937    82.0996    81.6995    81.2943    80.8846    80.4709    80.0538    79.6337    79.2110    78.7858    78.3586    77.9295    77.4988    77.0667    76.6334    76.1989    75.7635    75.3273    74.8903    74.4528    74.0148    73.5764    73.1377    72.6988    72.2598    71.8207    71.3816    70.9426    70.5038    70.0652    69.6269    69.1890    68.7514    68.3144
   65.6531    65.8137    65.9854    66.1678    66.3602    66.5621    66.7730    66.9924    67.2198    67.4550    67.6975    67.9470    68.2031    68.4657    68.7343    69.0088    69.2889    69.5743    69.8650    70.1606    70.4609    70.7658    71.0751    71.3887    71.7063    72.0278    72.3530    72.6818    73.0141    73.3496    73.6883    74.0299    74.3744    74.7216    75.0714    75.4235    75.7779    76.1343    76.4927    76.8528    77.2145    77.5776    77.9418    78.3069    78.6728    79.0391    79.4055    79.7718    80.1376    80.5024    80.8659    81.2274    81.5865    81.9423    82.2942    82.6412    82.9821    83.3157    83.6405    83.9546    84.2559    84.5418    84.8095    85.0555    85.2761    85.4670    85.6241    85.7432    85.8205    85.8535    85.8407    85.7822    85.6795    85.5354    85.3535    85.1378    84.8923    84.6211    84.3275    84.0147    83.6855    83.3423    82.9869    82.6210    82.2461    81.8634    81.4739    81.0784    80.6777    80.2724    79.8631    79.4502    79.0341    78.6152    78.1938    77.7702    77.3447    76.9174    76.4886    76.0584    75.6270    75.1945    74.7612    74.3271    73.8923    73.4570    73.0212    72.5851    72.1487    71.7121    71.2755    70.8388    70.4022    69.9657    69.5295    69.0935    68.6578    68.2225
   65.5683    65.7305    65.9035    66.0868    66.2798    66.4821    66.6931    66.9125    67.1398    67.3747    67.6167    67.8657    68.1211    68.3829    68.6507    68.9242    69.2032    69.4875    69.7769    70.0711    70.3701    70.6735    70.9812    71.2930    71.6088    71.9283    72.2515    72.5782    72.9082    73.2413    73.5775    73.9165    74.2582    74.6024    74.9491    75.2979    75.6488    76.0015    76.3560    76.7120    77.0693    77.4276    77.7869    78.1467    78.5069    78.8672    79.2272    79.5866    79.9450    80.3019    80.6568    81.0092    81.3585    81.7038    82.0443    82.3790    82.7068    83.0263    83.3359    83.6340    83.9183    84.1865    84.4359    84.6634    84.8659    85.0397    85.1816    85.2881    85.3566    85.3849    85.3721    85.3182    85.2242    85.0922    84.9250    84.7257    84.4976    84.2439    83.9677    83.6718    83.3588    83.0308    82.6898    82.3375    81.9752    81.6042    81.2256    80.8403    80.4491    80.0527    79.6516    79.2463    78.8375    78.4253    78.0103    77.5926    77.1726    76.7506    76.3267    75.9012    75.4742    75.0459    74.6166    74.1862    73.7550    73.3231    72.8905    72.4575    72.0240    71.5903    71.1563    70.7222    70.2881    69.8540    69.4200    68.9861    68.5526    68.1193
   65.4747    65.6384    65.8125    65.9966    66.1902    66.3928    66.6040    66.8233    67.0504    67.2848    67.5264    67.7747    68.0294    68.2903    68.5570    68.8295    69.1073    69.3904    69.6784    69.9711    70.2685    70.5702    70.8761    71.1860    71.4998    71.8173    72.1382    72.4625    72.7900    73.1206    73.4540    73.7900    74.1287    74.4697    74.8129    75.1581    75.5052    75.8539    76.2041    76.5556    76.9081    77.2614    77.6153    77.9694    78.3236    78.6774    79.0305    79.3826    79.7332    80.0817    80.4278    80.7707    81.1097    81.4441    81.7730    82.0953    82.4099    82.7154    83.0102    83.2927    83.5608    83.8124    84.0449    84.2557    84.4420    84.6010    84.7297    84.8256    84.8865    84.9109    84.8980    84.8477    84.7609    84.6392    84.4845    84.2995    84.0867    83.8489    83.5888    83.3087    83.0111    82.6979    82.3710    82.0320    81.6824    81.3233    80.9559    80.5810    80.1996    79.8124    79.4199    79.0228    78.6215    78.2165    77.8082    77.3969    76.9829    76.5665    76.1479    75.7274    75.3052    74.8815    74.4564    74.0302    73.6029    73.1746    72.7456    72.3160    71.8857    71.4551    71.0241    70.5928    70.1614    69.7299    69.2984    68.8669    68.4357    68.0046
