 -115.0460  -115.5752  -116.1073  -116.6427  -117.1817  -117.7248  -118.2725  -118.8251  -119.3832  -119.9472  -120.5177  -121.0951  -121.6799  -122.2727  -122.8741  -123.4847  -124.1049  -124.7355  -125.3771  -126.0303  -126.6958  -127.3744  -128.0667  -128.7736  -129.4957  -130.2340  -130.9893  -131.7625  -132.5545  -133.3663  -134.1988  -135.0531  -135.9303  -136.8315  -137.7578  -138.7105  -139.6907  -140.6997  -141.7388  -142.8094  -143.9128  -145.0503  -146.2234  -147.4334  -148.6818  -149.9698  -151.2989  -152.6703  -154.0853  -155.5448  -157.0500  -158.6018  -160.2007  -161.8474  -163.5419  -165.2844  -167.0744  -168.9113  -170.7939  -172.7209  -174.6903  -176.6998  -178.7465   179.1728   177.0618   174.9245   172.7656   170.5898   168.4021   166.2078   164.0122   161.8207   159.6386   157.4711   155.3232   153.1994   151.1041   149.0413   147.0145   145.0266   143.0804   141.1779   139.3210   137.5107   135.7482   134.0339   132.3680   130.7504   129.1807   127.6585   126.1829   124.7531   123.3679   122.0261   120.7267   119.4682   118.2493   117.0686   115.9249   114.8166   113.7424   112.7009   111.6909   110.7111   109.7600   108.8366   107.9397   107.0679   106.2203   105.3958   104.5933   103.8117   103.0503   102.3079   101.5837   100.8769   100.1867    99.5121
 -115.3518  -115.8997  -116.4505  -117.0045  -117.5621  -118.1237  -118.6899  -119.2609  -119.8374  -120.4198  -121.0086  -121.6043  -122.2075  -122.8186  -123.4383  -124.0670  -124.7055  -125.3543  -126.0140  -126.6853  -127.3688  -128.0653  -128.7755  -129.5000  -130.2398  -130.9955  -131.7680  -132.5582  -133.3668  -134.1950  -135.0435  -135.9135  -136.8058  -137.7215  -138.6618  -139.6277  -140.6204  -141.6409  -142.6906  -143.7706  -144.8822  -146.0265  -147.2048  -148.4183  -149.6683  -150.9559  -152.2822  -153.6484  -155.0553  -156.5040  -157.9953  -159.5296  -161.1077  -162.7296  -164.3955  -166.1051  -167.8580  -169.6535  -171.4902  -173.3669  -175.2817  -177.2322  -179.2160   178.7701   176.7292   174.6653   172.5821   170.4841   168.3756   166.2613   164.1460   162.0343   159.9309   157.8403   155.7671   153.7153   151.6888   149.6911   147.7254   145.7946   143.9012   142.0471   140.2340   138.4633   136.7360   135.0527   133.4138   131.8192   130.2690   128.7628   127.2999   125.8796   124.5013   123.1638   121.8662   120.6074   119.3862   118.2015   117.0520   115.9365   114.8538   113.8026   112.7818   111.7903   110.8267   109.8900   108.9790   108.0928   107.2301   106.3901   105.5717   104.7740   103.9961   103.2370   102.4959   101.7720   101.0645   100.3727
 -115.6490  -116.2153  -116.7844  -117.3567  -117.9324  -118.5122  -119.0964  -119.6855  -120.2800  -120.8803  -121.4870  -122.1005  -122.7215  -123.3504  -123.9877  -124.6342  -125.2902  -125.9565  -126.6337  -127.3223  -128.0231  -128.7367  -129.4639  -130.2052  -130.9616  -131.7337  -132.5224  -133.3285  -134.1527  -134.9961  -135.8594  -136.7437  -137.6498  -138.5787  -139.5315  -140.5092  -141.5128  -142.5433  -143.6020  -144.6898  -145.8078  -146.9572  -148.1391  -149.3544  -150.6044  -151.8899  -153.2119  -154.5714  -155.9692  -157.4059  -158.8822  -160.3985  -161.9551  -163.5522  -165.1896  -166.8670  -168.5839  -170.3393  -172.1322  -173.9611  -175.8241  -177.7193  -179.6442   178.4040   176.4283   174.4321   172.4188   170.3924   168.3568   166.3161   164.2745   162.2361   160.2050   158.1854   156.1812   154.1960   152.2332   150.2963   148.3880   146.5109   144.6674   142.8593   141.0884   139.3560   137.6630   136.0103   134.3982   132.8270   131.2967   129.8071   128.3579   126.9485   125.5782   124.2464   122.9522   121.6946   120.4727   119.2855   118.1319   117.0108   115.9212   114.8619   113.8319   112.8301   111.8554   110.9068   109.9833   109.0839   108.2075   107.3532   106.5201   105.7073   104.9140   104.1392   103.3822   102.6421   101.9183   101.2099
 -115.9375  -116.5219  -117.1089  -117.6990  -118.2925  -118.8900  -119.4919  -120.0985  -120.7106  -121.3284  -121.9525  -122.5834  -123.2216  -123.8677  -124.5222  -125.1857  -125.8587  -126.5419  -127.2358  -127.9411  -128.6583  -129.3883  -130.1316  -130.8889  -131.6610  -132.4486  -133.2525  -134.0734  -134.9121  -135.7696  -136.6465  -137.5439  -138.4625  -139.4034  -140.3673  -141.3554  -142.3685  -143.4076  -144.4737  -145.5678  -146.6909  -147.8439  -149.0278  -150.2436  -151.4921  -152.7742  -154.0907  -155.4424  -156.8299  -158.2538  -159.7144  -161.2122  -162.7472  -164.3195  -165.9288  -167.5748  -169.2567  -170.9737  -172.7246  -174.5081  -176.3224  -178.1656   179.9647   178.0708   176.1556   174.2221   172.2735   170.3132   168.3448   166.3718   164.3981   162.4272   160.4629   158.5088   156.5683   154.6449   152.7415   150.8612   149.0066   147.1801   145.3838   143.6196   141.8891   140.1935   138.5338   136.9110   135.3255   133.7776   132.2675   130.7952   129.3603   127.9626   126.6015   125.2765   123.9869   122.7319   121.5107   120.3224   119.1661   118.0408   116.9457   115.8797   114.8419   113.8313   112.8469   111.8877   110.9529   110.0414   109.1525   108.2851   107.4384   106.6116   105.8039   105.0144   104.2423   103.4870   102.7476   102.0235
 -116.2174  -116.8193  -117.4238  -118.0313  -118.6423  -119.2570  -119.8761  -120.4999  -121.1290  -121.7638  -122.4048  -123.0526  -123.7076  -124.3704  -125.0414  -125.7214  -126.4108  -127.1101  -127.8201  -128.5413  -129.2744  -130.0199  -130.7785  -131.5510  -132.3379  -133.1401  -133.9582  -134.7930  -135.6452  -136.5156  -137.4051  -138.3144  -139.2444  -140.1959  -141.1698  -142.1670  -143.1883  -144.2347  -145.3070  -146.4060  -147.5328  -148.6881  -149.8728  -151.0877  -152.3336  -153.6112  -154.9211  -156.2641  -157.6405  -159.0509  -160.4955  -161.9745  -163.4879  -165.0357  -166.6174  -168.2328  -169.8810  -171.5611  -173.2720  -175.0124  -176.7807  -178.5750   179.6069   177.7671   175.9082   174.0329   172.1442   170.2451   168.3387   166.4283   164.5171   162.6086   160.7060   158.8125   156.9312   155.0651   153.2170   151.3896   149.5854   147.8064   146.0548   144.3322   142.6402   140.9800   139.3526   137.7590   136.1996   134.6749   133.1850   131.7302   130.3102   128.9249   127.5738   126.2565   124.9725   123.7212   122.5018   121.3137   120.1560   119.0279   117.9285   116.8571   115.8127   114.7945   113.8016   112.8331   111.8881   110.9659   110.0654   109.1860   108.3268   107.4870   106.6658   105.8625   105.0764   104.3066   103.5525   102.8134
 -116.4886  -117.1077  -117.7292  -118.3537  -118.9815  -119.6132  -120.2490  -120.8895  -121.5352  -122.1866  -122.8440  -123.5081  -124.1793  -124.8582  -125.5453  -126.2411  -126.9462  -127.6612  -128.3866  -129.1230  -129.8711  -130.6314  -131.4047  -132.1914  -132.9924  -133.8082  -134.6396  -135.4873  -136.3520  -137.2345  -138.1354  -139.0556  -139.9959  -140.9570  -141.9397  -142.9448  -143.9732  -145.0256  -146.1028  -147.2057  -148.3349  -149.4914  -150.6758  -151.8887  -153.1310  -154.4031  -155.7057  -157.0391  -158.4039  -159.8004  -161.2286  -162.6887  -164.1807  -165.7043  -167.2592  -168.8449  -170.4606  -172.1054  -173.7783  -175.4779  -177.2027  -178.9510   179.2791   177.4899   175.6834   173.8623   172.0291   170.1866   168.3377   166.4851   164.6320   162.7812   160.9356   159.0983   157.2719   155.4592   153.6626   151.8848   150.1277   148.3935   146.6841   145.0010   143.3457   141.7195   140.1233   138.5579   137.0241   135.5222   134.0526   132.6154   131.2106   129.8381   128.4976   127.1888   125.9113   124.6646   123.4481   122.2611   121.1031   119.9733   118.8709   117.7952   116.7454   115.7207   114.7204   113.7437   112.7897   111.8576   110.9468   110.0564   109.1856   108.3337   107.5000   106.6838   105.8843   105.1009   104.3329   103.5796
 -116.7512  -117.3869  -118.0250  -118.6661  -119.3104  -119.9584  -120.6105  -121.2673  -121.9291  -122.5965  -123.2699  -123.9498  -124.6367  -125.3312  -126.0337  -126.7448  -127.4651  -128.1950  -128.9352  -129.6862  -130.4486  -131.2230  -132.0100  -132.8103  -133.6244  -134.4531  -135.2970  -136.1567  -137.0330  -137.9265  -138.8380  -139.7681  -140.7176  -141.6872  -142.6776  -143.6896  -144.7240  -145.7813  -146.8625  -147.9681  -149.0988  -150.2554  -151.4385  -152.6486  -153.8864  -155.1523  -156.4467  -157.7702  -159.1229  -160.5051  -161.9169  -163.3582  -164.8290  -166.3290  -167.8578  -169.4148  -170.9993  -172.6104  -174.2470  -175.9080  -177.5918  -179.2968   178.9786   177.2366   175.4790   173.7083   171.9268   170.1369   168.3412   166.5423   164.7429   162.9456   161.1530   159.3678   157.5925   155.8295   154.0811   152.3495   150.6368   148.9448   147.2752   145.6296   144.0093   142.4156   140.8493   139.3114   137.8024   136.3230   134.8734   133.4538   132.0643   130.7050   129.3756   128.0759   126.8055   125.5642   124.3513   123.1665   122.0091   120.8784   119.7740   118.6950   117.6409   116.6108   115.6042   114.6202   113.6581   112.7173   111.7970   110.8965   110.0150   109.1520   108.3066   107.4783   106.6663   105.8701   105.0889   104.3221
 -117.0052  -117.6571  -118.3114  -118.9685  -119.6288  -120.2928  -120.9608  -121.6333  -122.3108  -122.9937  -123.6825  -124.3777  -125.0798  -125.7893  -126.5067  -127.2325  -127.9673  -128.7115  -129.4659  -130.2307  -131.0068  -131.7946  -132.5947  -133.4078  -134.2343  -135.0751  -135.9306  -136.8015  -137.6884  -138.5921  -139.5132  -140.4523  -141.4100  -142.3872  -143.3844  -144.4024  -145.4417  -146.5031  -147.5872  -148.6946  -149.8259  -150.9818  -152.1627  -153.3692  -154.6018  -155.8608  -157.1467  -158.4597  -159.8001  -161.1679  -162.5632  -163.9860  -165.4360  -166.9129  -168.4164  -169.9457  -171.5003  -173.0792  -174.6814  -176.3057  -177.9508  -179.6152   178.7028   177.0049   175.2930   173.5693   171.8359   170.0949   168.3487   166.5996   164.8501   163.1025   161.3592   159.6225   157.8947   156.1781   154.4747   152.7865   151.1153   149.4630   147.8311   146.2211   144.6341   143.0714   141.5339   140.0225   138.5377   137.0802   135.6502   134.2481   132.8741   131.5281   130.2100   128.9198   127.6572   126.4219   125.2134   124.0314   122.8754   121.7449   120.6392   119.5579   118.5003   117.4658   116.4537   115.4634   114.4942   113.5455   112.6166   111.7069   110.8156   109.9422   109.0860   108.2464   107.4227   106.6143   105.8206   105.0410
 -117.2507  -117.9184  -118.5884  -119.2611  -119.9369  -120.6163  -121.2997  -121.9875  -122.6801  -123.3781  -124.0818  -124.7918  -125.5086  -126.2326  -126.9643  -127.7043  -128.4530  -129.2110  -129.9788  -130.7569  -131.5460  -132.3465  -133.1590  -133.9841  -134.8223  -135.6743  -136.5407  -137.4220  -138.3188  -139.2319  -140.1617  -141.1089  -142.0741  -143.0580  -144.0611  -145.0841  -146.1275  -147.1921  -148.2782  -149.3866  -150.5177  -151.6721  -152.8502  -154.0525  -155.2793  -156.5310  -157.8079  -159.1101  -160.4379  -161.7914  -163.1703  -164.5748  -166.0044  -167.4590  -168.9379  -170.4407  -171.9666  -173.5148  -175.0843  -176.6739  -178.2825  -179.9086   178.4493   176.7928   175.1237   173.4438   171.7552   170.0597   168.3596   166.6569   164.9538   163.2525   161.5550   159.8635   158.1801   156.5068   154.8454   153.1979   151.5659   149.9510   148.3547   146.7783   145.2230   143.6900   142.1801   140.6941   139.2328   137.7966   136.3859   135.0011   133.6424   132.3098   131.0033   129.7229   128.4684   127.2396   126.0361   124.8576   123.7037   122.5740   121.4679   120.3850   119.3248   118.2866   117.2699   116.2741   115.2986   114.3429   113.4062   112.4881   111.5878   110.7049   109.8386   108.9884   108.1536   107.3338   106.5284   105.7366
 -117.4880  -118.1709  -118.8561  -119.5439  -120.2348  -120.9292  -121.6275  -122.3301  -123.0374  -123.7499  -124.4681  -125.1923  -125.9232  -126.6612  -127.4067  -128.1602  -128.9223  -129.6934  -130.4741  -131.2649  -132.0663  -132.8789  -133.7031  -134.5395  -135.3888  -136.2513  -137.1278  -138.0187  -138.9247  -139.8463  -140.7841  -141.7386  -142.7104  -143.7002  -144.7084  -145.7357  -146.7825  -147.8494  -148.9369  -150.0455  -151.1758  -152.3280  -153.5027  -154.7001  -155.9207  -157.1647  -158.4323  -159.7237  -161.0389  -162.3780  -163.7408  -165.1273  -166.5371  -167.9699  -169.4252  -170.9025  -172.4010  -173.9199  -175.4583  -177.0151  -178.5892   179.8207   178.2161   176.5984   174.9694   173.3305   171.6837   170.0308   168.3736   166.7141   165.0542   163.3960   161.7413   160.0920   158.4500   156.8172   155.1953   153.5859   151.9906   150.4110   148.8483   147.3038   145.7787   144.2740   142.7905   141.3291   139.8903   138.4748   137.0830   135.7152   134.3716   133.0525   131.7577   130.4873   129.2412   128.0192   126.8212   125.6467   124.4955   123.3672   122.2614   121.1776   120.1154   119.0743   118.0538   117.0533   116.0723   115.1102   114.1666   113.2408   112.3322   111.4404   110.5647   109.7046   108.8596   108.0290   107.2123   106.4091
 -117.7171  -118.4148  -119.1147  -119.8172  -120.5227  -121.2316  -121.9442  -122.6611  -123.3826  -124.1092  -124.8413  -125.5793  -126.3238  -127.0752  -127.8339  -128.6005  -129.3754  -130.1591  -130.9521  -131.7549  -132.5681  -133.3920  -134.2273  -135.0745  -135.9340  -136.8065  -137.6924  -138.5922  -139.5066  -140.4360  -141.3810  -142.3421  -143.3199  -144.3148  -145.3274  -146.3582  -147.4076  -148.4762  -149.5645  -150.6727  -151.8015  -152.9510  -154.1218  -155.3141  -156.5281  -157.7641  -159.0222  -160.3026  -161.6052  -162.9301  -164.2770  -165.6459  -167.0364  -168.4482  -169.8808  -171.3335  -172.8058  -174.2969  -175.8058  -177.3315  -178.8731   179.5709   178.0015   176.4203   174.8287   173.2282   171.6205   170.0073   168.3902   166.7710   165.1516   163.5335   161.9187   160.3088   158.7056   157.1107   155.5258   153.9522   152.3916   150.8451   149.3142   147.8000   146.3036   144.8258   143.3676   141.9297   140.5128   139.1174   137.7439   136.3927   135.0641   133.7582   132.4751   131.2149   129.9774   128.7626   127.5703   126.4003   125.2523   124.1260   123.0210   121.9369   120.8735   119.8301   118.8064   117.8018   116.8159   115.8483   114.8983   113.9655   113.0494   112.1494   111.2650   110.3956   109.5409   108.7001   107.8729   107.0587
 -117.9382  -118.6502  -119.3643  -120.0810  -120.8006  -121.5235  -122.2501  -122.9808  -123.7160  -124.4562  -125.2017  -125.9530  -126.7106  -127.4749  -128.2463  -129.0254  -129.8125  -130.6082  -131.4130  -132.2273  -133.0516  -133.8863  -134.7321  -135.5893  -136.4585  -137.3402  -138.2349  -139.1430  -140.0651  -141.0017  -141.9533  -142.9203  -143.9033  -144.9027  -145.9190  -146.9527  -148.0042  -149.0739  -150.1622  -151.2696  -152.3963  -153.5428  -154.7092  -155.8959  -157.1031  -158.3309  -159.5795  -160.8488  -162.1389  -163.4498  -164.7812  -166.1329  -167.5048  -168.8962  -170.3069  -171.7362  -173.1835  -174.6480  -176.1289  -177.6252  -179.1360   179.3400   177.8038   176.2568   174.7004   173.1359   171.5648   169.9887   168.4091   166.8276   165.2459   163.6655   162.0880   160.5150   158.9480   157.3887   155.8384   154.2985   152.7705   151.2554   149.7546   148.2690   146.7998   145.3477   143.9137   142.4984   141.1025   139.7264   138.3708   137.0358   135.7219   134.4291   133.1576   131.9076   130.6789   129.4715   128.2852   127.1200   125.9756   124.8517   123.7480   122.6642   121.6000   120.5549   119.5286   118.5206   117.5305   116.5579   115.6022   114.6631   113.7399   112.8324   111.9398   111.0619   110.1980   109.3477   108.5105   107.6859
 -118.1516  -118.8773  -119.6052  -120.3356  -121.0688  -121.8053  -122.5453  -123.2894  -124.0378  -124.7910  -125.5495  -126.3136  -127.0837  -127.8604  -128.6440  -129.4351  -130.2340  -131.0411  -131.8571  -132.6823  -133.5171  -134.3621  -135.2177  -136.0845  -136.9627  -137.8531  -138.7559  -139.6716  -140.6009  -141.5440  -142.5015  -143.4738  -144.4614  -145.4648  -146.4842  -147.5202  -148.5731  -149.6434  -150.7314  -151.8374  -152.9617  -154.1047  -155.2665  -156.4474  -157.6475  -158.8670  -160.1059  -161.3643  -162.6421  -163.9391  -165.2554  -166.5905  -167.9442  -169.3161  -170.7057  -172.1126  -173.5360  -174.9752  -176.4295  -177.8980  -179.3797   179.1265   177.6216   176.1068   174.5834   173.0526   171.5159   169.9745   168.4300   166.8838   165.3374   163.7921   162.2496   160.7111   159.1782   157.6522   156.1345   154.6263   153.1290   151.6435   150.1711   148.7127   147.2693   145.8417   144.4308   143.0371   141.6614   140.3041   138.9657   137.6465   136.3469   135.0670   133.8071   132.5672   131.3473   130.1474   128.9675   127.8073   126.6668   125.5456   124.4437   123.3606   122.2961   121.2499   120.2215   119.2106   118.2169   117.2398   116.2790   115.3341   114.4045   113.4900   112.5899   111.7039   110.8314   109.9721   109.1254   108.2910
 -118.3573  -119.0963  -119.8375  -120.5811  -121.3275  -122.0771  -122.8301  -123.5870  -124.3481  -125.1140  -125.8849  -126.6612  -127.4435  -128.2321  -129.0274  -129.8299  -130.6400  -131.4581  -132.2847  -133.1202  -133.9651  -134.8198  -135.6848  -136.5604  -137.4472  -138.3455  -139.2559  -140.1788  -141.1146  -142.0637  -143.0265  -144.0036  -144.9953  -146.0019  -147.0240  -148.0618  -149.1157  -150.1861  -151.2732  -152.3775  -153.4990  -154.6382  -155.7951  -156.9700  -158.1629  -159.3740  -160.6033  -161.8508  -163.1165  -164.4001  -165.7015  -167.0205  -168.3567  -169.7097  -171.0792  -172.4646  -173.8652  -175.2804  -176.7094  -178.1515  -179.6057   178.9290   177.4535   175.9690   174.4766   172.9775   171.4730   169.9643   168.4527   166.9395   165.4261   163.9138   162.4040   160.8980   159.3970   157.9024   156.4153   154.9370   153.4685   152.0110   150.5654   149.1328   147.7140   146.3097   144.9208   143.5479   142.1915   140.8523   139.5305   138.2267   136.9411   135.6739   134.4253   133.1954   131.9844   130.7921   129.6185   128.4636   127.3273   126.2092   125.1093   124.0274   122.9630   121.9160   120.8861   119.8728   118.8758   117.8949   116.9295   115.9793   115.0439   114.1228   113.2157   112.3221   111.4417   110.5738   109.7182   108.8744
 -118.5555  -119.3075  -120.0615  -120.8179  -121.5769  -122.3391  -123.1046  -123.8739  -124.6473  -125.4252  -126.2081  -126.9963  -127.7902  -128.5901  -129.3967  -130.2101  -131.0309  -131.8595  -132.6962  -133.5416  -134.3960  -135.2598  -136.1336  -137.0176  -137.9123  -138.8182  -139.7356  -140.6650  -141.6068  -142.5614  -143.5291  -144.5103  -145.5056  -146.5151  -147.5392  -148.5784  -149.6329  -150.7029  -151.7889  -152.8911  -154.0096  -155.1447  -156.2965  -157.4652  -158.6509  -159.8536  -161.0734  -162.3102  -163.5639  -164.8343  -166.1213  -167.4247  -168.7440  -170.0790  -171.4291  -172.7939  -174.1728  -175.5652  -176.9703  -178.3873  -179.8155   178.7461   177.2984   175.8424   174.3792   172.9099   171.4356   169.9575   168.4768   166.9946   165.5122   164.0309   162.5518   161.0762   159.6052   158.1400   156.6818   155.2315   153.7904   152.3593   150.9392   149.5309   148.1354   146.7534   145.3855   144.0324   142.6946   141.3727   140.0671   138.7781   137.5061   136.2513   135.0138   133.7939   132.5916   131.4070   130.2399   129.0904   127.9584   126.8437   125.7462   124.6656   123.6018   122.5544   121.5233   120.5080   119.5084   118.5239   117.5544   116.5994   115.6586   114.7316   113.8179   112.9173   112.0293   111.1534   110.2893   109.4366
 -118.7466  -119.5109  -120.2773  -121.0459  -121.8172  -122.5915  -123.3691  -124.1503  -124.9355  -125.7251  -126.5195  -127.3190  -128.1240  -128.9349  -129.7522  -130.5761  -131.4071  -132.2456  -133.0920  -133.9467  -134.8101  -135.6826  -136.5646  -137.4565  -138.3587  -139.2716  -140.1956  -141.1310  -142.0783  -143.0378  -144.0099  -144.9949  -145.9932  -147.0051  -148.0310  -149.0711  -150.1257  -151.1952  -152.2796  -153.3794  -154.4946  -155.6254  -156.7720  -157.9345  -159.1129  -160.3073  -161.5177  -162.7439  -163.9859  -165.2435  -166.5166  -167.8049  -169.1079  -170.4255  -171.7571  -173.1023  -174.4605  -175.8311  -177.2134  -178.6067   179.9897   178.5767   177.1552   175.7261   174.2904   172.8491   171.4032   169.9539   168.5021   167.0491   165.5958   164.1436   162.6933   161.2463   159.8035   158.3660   156.9350   155.5112   154.0958   152.6897   151.2936   149.9085   148.5352   147.1743   145.8264   144.4923   143.1723   141.8671   140.5770   139.3024   138.0436   136.8008   135.5743   134.3642   133.1705   131.9935   130.8330   129.6890   128.5615   127.4503   126.3554   125.2765   124.2135   123.1661   122.1341   121.1173   120.1153   119.1278   118.1546   117.1952   116.2495   115.3169   114.3972   113.4899   112.5948   111.7113   110.8392   109.9781
 -118.9306  -119.7069  -120.4851  -121.2656  -122.0487  -122.8346  -123.6238  -124.4165  -125.2131  -126.0139  -126.8193  -127.6296  -128.4453  -129.2667  -130.0942  -130.9281  -131.7689  -132.6169  -133.4725  -134.3360  -135.2080  -136.0887  -136.9785  -137.8778  -138.7869  -139.7064  -140.6364  -141.5774  -142.5297  -143.4937  -144.4697  -145.4580  -146.4590  -147.4730  -148.5001  -149.5408  -150.5953  -151.6638  -152.7465  -153.8436  -154.9554  -156.0818  -157.2231  -158.3793  -159.5504  -160.7365  -161.9376  -163.1535  -164.3841  -165.6293  -166.8888  -168.1625  -169.4499  -170.7508  -172.0647  -173.3911  -174.7296  -176.0795  -177.4402  -178.8111   179.8087   178.4197   177.0230   175.6192   174.2094   172.7945   171.3754   169.9531   168.5285   167.1029   165.6770   164.2520   162.8290   161.4088   159.9926   158.5812   157.1757   155.7769   154.3859   153.0033   151.6301   150.2669   148.9146   147.5738   146.2451   144.9290   143.6262   142.3369   141.0618   139.8011   138.5550   137.3240   136.1081   134.9076   133.7225   132.5530   131.3990   130.2606   129.1377   128.0302   126.9381   125.8611   124.7992   123.7520   122.7195   121.7014   120.6974   119.7073   118.7308   117.7675   116.8171   115.8794   114.9541   114.0406   113.1388   112.2482   111.3685   110.4993
 -119.1078  -119.8956  -120.6852  -121.4771  -122.2715  -123.0687  -123.8690  -124.6727  -125.4802  -126.2917  -127.1077  -127.9285  -128.7544  -129.5858  -130.4231  -131.2666  -132.1167  -132.9737  -133.8380  -134.7099  -135.5900  -136.4784  -137.3755  -138.2818  -139.1975  -140.1230  -141.0586  -142.0048  -142.9617  -143.9298  -144.9093  -145.9006  -146.9038  -147.9194  -148.9476  -149.9886  -151.0426  -152.1099  -153.1906  -154.2849  -155.3930  -156.5150  -157.6509  -158.8008  -159.9647  -161.1426  -162.3345  -163.5403  -164.7599  -165.9930  -167.2395  -168.4991  -169.7715  -171.0563  -172.3532  -173.6618  -174.9814  -176.3116  -177.6518  -179.0014   179.6404   178.2742   176.9008   175.5210   174.1356   172.7455   171.3516   169.9547   168.5558   167.1559   165.7558   164.3565   162.9590   161.5641   160.1729   158.7861   157.4048   156.0296   154.6615   153.3013   151.9496   150.6073   149.2750   147.9533   146.6428   145.3440   144.0575   142.7837   141.5229   140.2755   139.0419   137.8222   136.6167   135.4256   134.2489   133.0869   131.9394   130.8065   129.6883   128.5846   127.4954   126.4205   125.3598   124.3132   123.2805   122.2614   121.2557   120.2633   119.2837   118.3168   117.3623   116.4199   115.4892   114.5700   113.6618   112.7645   111.8776   111.0007
 -119.2784  -120.0772  -120.8779  -121.6807  -122.4860  -123.2939  -124.1049  -124.9192  -125.7371  -126.5590  -127.3851  -128.2159  -129.0516  -129.8926  -130.7392  -131.5918  -132.4508  -133.3163  -134.1889  -135.0689  -135.9565  -136.8522  -137.7563  -138.6691  -139.5909  -140.5220  -141.4629  -142.4138  -143.3750  -144.3467  -145.3294  -146.3232  -147.3285  -148.3454  -149.3743  -150.4153  -151.4686  -152.5344  -153.6130  -154.7044  -155.8087  -156.9261  -158.0565  -159.2002  -160.3570  -161.5269  -162.7098  -163.9058  -165.1145  -166.3359  -167.5698  -168.8159  -170.0738  -171.3433  -172.6240  -173.9155  -175.2172  -176.5287  -177.8494  -179.1788   179.4839   178.1392   176.7879   175.4307   174.0683   172.7017   171.3315   169.9586   168.5839   167.2082   165.8323   164.4573   163.0838   161.7128   160.3451   158.9815   157.6229   156.2700   154.9237   153.5845   152.2534   150.9308   149.6175   148.3139   147.0208   145.7386   144.4677   143.2086   141.9616   140.7271   139.5054   138.2968   137.1014   135.9194   134.7510   133.5962   132.4552   131.3279   130.2143   129.1145   128.0283   126.9557   125.8965   124.8506   123.8178   122.7980   121.7909   120.7964   119.8142   118.8441   117.8857   116.9389   116.0033   115.0786   114.1645   113.2608   112.3670   111.4829
 -119.4425  -120.2519  -121.0631  -121.8765  -122.6922  -123.5106  -124.3318  -125.1562  -125.9842  -126.8160  -127.6518  -128.4921  -129.3372  -130.1874  -131.0429  -131.9042  -132.7716  -133.6453  -134.5258  -135.4133  -136.3082  -137.2107  -138.1213  -139.0402  -139.9677  -140.9042  -141.8499  -142.8051  -143.7701  -144.7453  -145.7307  -146.7268  -147.7337  -148.7517  -149.7810  -150.8217  -151.8741  -152.9384  -154.0146  -155.1029  -156.2034  -157.3162  -158.4413  -159.5787  -160.7284  -161.8904  -163.0647  -164.2510  -165.4493  -166.6594  -167.8811  -169.1142  -170.3583  -171.6131  -172.8783  -174.1534  -175.4381  -176.7318  -178.0340  -179.3442   179.3383   178.0139   176.6835   175.3477   174.0071   172.6625   171.3147   169.9644   168.6125   167.2596   165.9066   164.5544   163.2035   161.8550   160.5095   159.1678   157.8307   156.4989   155.1731   153.8540   152.5422   151.2384   149.9431   148.6569   147.3803   146.1138   144.8578   143.6128   142.3791   141.1570   139.9469   138.7489   137.5632   136.3902   135.2298   134.0822   132.9475   131.8258   130.7169   129.6210   128.5379   127.4676   126.4100   125.3650   124.3324   123.3121   122.3039   121.3076   120.3230   119.3499   118.3880   117.4371   116.4968   115.5671   114.6474   113.7376   112.8374   111.9464
 -119.6003  -120.4199  -121.2413  -122.0648  -122.8905  -123.7188  -124.5499  -125.3841  -126.2217  -127.0629  -127.9081  -128.7575  -129.6115  -130.4704  -131.3345  -132.2041  -133.0795  -133.9610  -134.8489  -135.7435  -136.6452  -137.5543  -138.4710  -139.3956  -140.3285  -141.2699  -142.2200  -143.1793  -144.1479  -145.1260  -146.1140  -147.1120  -148.1203  -149.1391  -150.1686  -151.2089  -152.2602  -153.3227  -154.3965  -155.4816  -156.5783  -157.6864  -158.8061  -159.9374  -161.0802  -162.2345  -163.4002  -164.5772  -165.7654  -166.9646  -168.1746  -169.3951  -170.6259  -171.8667  -173.1170  -174.3766  -175.6450  -176.9218  -178.2064  -179.4984   179.2028   177.8977   176.5870   175.2714   173.9513   172.6276   171.3010   169.9720   168.6415   167.3102   165.9788   164.6480   163.3185   161.9912   160.6667   159.3457   158.0289   156.7170   155.4106   154.1104   152.8170   151.5310   150.2528   148.9831   147.7223   146.4708   145.2291   143.9976   142.7766   141.5664   140.3674   139.1797   138.0035   136.8391   135.6866   134.5460   133.4176   132.3012   131.1971   130.1050   129.0251   127.9572   126.9014   125.8574   124.8252   123.8046   122.7954   121.7976   120.8109   119.8350   118.8699   117.9151   116.9706   116.0360   115.1111   114.1956   113.2892   112.3916
